930800000,47502223
930900000,47507104
931000000,47511920
931100000,47516752
931200000,47521585
931300000,47526418
931400000,47531328
931500000,47536171
931600000,47541008
931700000,47545834
931800000,47550695
931900000,47555530
932000000,47560369
932100000,47565121
932200000,47570000
932300000,47574851
932400000,47579691
932500000,47584499
932600000,47589361
932700000,47594159
932800000,47599038
932900000,47603931
933000000,47608751
933100000,47613590
933200000,47618493
933300000,47623372
933400000,47628162
933500000,47633028
933600000,47637849
933700000,47642735
933800000,47647600
933900000,47652533
934000000,47657333
934100000,47662075
934200000,47666947
934300000,47671760
934400000,47676537
934500000,47681461
934600000,47686316
934700000,47691161
934800000,47696042
934900000,47700883
935000000,47705668
935100000,47710570
935200000,47715445
935300000,47720284
935400000,47725129
935500000,47729974
935600000,47734868
935700000,47739712
935800000,47744568
935900000,47749431
936000000,47754245
936100000,47759087
936200000,47763914
936300000,47768743
936400000,47773636
936500000,47778395
936600000,47783189
936700000,47788081
936800000,47792937
936900000,47797718
937000000,47802487
937100000,47807365
937200000,47812166
937300000,47816953
937400000,47821852
937500000,47826700
937600000,47831616
937700000,47836375
937800000,47841245
937900000,47846027
938000000,47850875
938100000,47855756
938200000,47860585
938300000,47865363
938400000,47870199
938500000,47875095
938600000,47879919
938700000,47884763
938800000,47889610
938900000,47894439
939000000,47899338
939100000,47904068
939200000,47908909
939300000,47913762
939400000,47918591
939500000,47923394
939600000,47928183
939700000,47932971
939800000,47937788
939900000,47942627
940000000,47947424
940100000,47952314
940200000,47957085
940300000,47961956
940400000,47966806
940500000,47971637
940600000,47976476
940700000,47981352
940800000,47986291
940900000,47991178
941000000,47995941
941100000,48000762
941200000,48005565
941300000,48010450
941400000,48015288
941500000,48020138
941600000,48025039
941700000,48029886
941800000,48034690
941900000,48039489
942000000,48044242
942100000,48049058
942200000,48053941
942300000,48058775
942400000,48063612
942500000,48068473
942600000,48073363
942700000,48078206
942800000,48082963
942900000,48087804
943000000,48092613
943100000,48097424
943200000,48102290
943300000,48107092
943400000,48111926
943500000,48116778
943600000,48121637
943700000,48126475
943800000,48131331
943900000,48136237
944000000,48141173
944100000,48146015
944200000,48150871
944300000,48155707
944400000,48160504
944500000,48165335
944600000,48170171
944700000,48174979
944800000,48179773
944900000,48184657
945000000,48189451
945100000,48194319
945200000,48199173
945300000,48203986
945400000,48208736
945500000,48213638
945600000,48218471
945700000,48223325
945800000,48228160
945900000,48232999
946000000,48237843
946100000,48242684
946200000,48247514
946300000,48252396
946400000,48257231
946500000,48262073
946600000,48266926
946700000,48271729
946800000,48276494
946900000,48281288
947000000,48286157
947100000,48291094
947200000,48295974
947300000,48300836
947400000,48305701
947500000,48310529
947600000,48315359
947700000,48320271
947800000,48325173
947900000,48329938
948000000,48334789
948100000,48339637
948200000,48344473
948300000,48349253
948400000,48354096
948500000,48358906
948600000,48363796
948700000,48368588
948800000,48373424
948900000,48378274
949000000,48383112
949100000,48387944
949200000,48392817
949300000,48397584
949400000,48402415
949500000,48407280
949600000,48412125
949700000,48417017
949800000,48421780
949900000,48426594
950000000,48431471
950100000,48436286
950200000,48441103
950300000,48445912
950400000,48450752
950500000,48455535
950600000,48460373
950700000,48465226
950800000,48470039
950900000,48474911
951000000,48479780
951100000,48484640
951200000,48489404
951300000,48494221
951400000,48498983
951500000,48503879
951600000,48508732
951700000,48513564
951800000,48518339
951900000,48523214
952000000,48528067
952100000,48532906
952200000,48537808
952300000,48542635
952400000,48547443
952500000,48552220
952600000,48557049
952700000,48561874
952800000,48566758
952900000,48571563
953000000,48576435
953100000,48581286
953200000,48586139
953300000,48591003
953400000,48595852
953500000,48600699
953600000,48605516
953700000,48610349
953800000,48615141
953900000,48620048
954000000,48624888
954100000,48629756
954200000,48634619
954300000,48639476
954400000,48644278
954500000,48649076
954600000,48653941
954700000,48658779
954800000,48663665
954900000,48668473
955000000,48673310
955100000,48678200
955200000,48683020
955300000,48687852
955400000,48692729
955500000,48697580
955600000,48702409
955700000,48707160
955800000,48711988
955900000,48716791
956000000,48721576
956100000,48726397
956200000,48731230
956300000,48736091
956400000,48740919
956500000,48745714
956600000,48750559
956700000,48755428
956800000,48760284
956900000,48765171
957000000,48770016
957100000,48774805
957200000,48779675
957300000,48784512
957400000,48789450
957500000,48794291
957600000,48799137
957700000,48803982
957800000,48808785
957900000,48813700
958000000,48818495
958100000,48823325
958200000,48828083
958300000,48832930
958400000,48837768
958500000,48842674
958600000,48847513
958700000,48852345
958800000,48857220
958900000,48862005
959000000,48866824
959100000,48871731
959200000,48876592
959300000,48881469
959400000,48886347
959500000,48891187
959600000,48895958
959700000,48900802
959800000,48905639
959900000,48910527
960000000,48915316
960100000,48920164
960200000,48925027
960300000,48929932
960400000,48934754
960500000,48939680
960600000,48944501
960700000,48949344
960800000,48954151
960900000,48958964
961000000,48963799
961100000,48968657
961200000,48973527
961300000,48978314
961400000,48983187
961500000,48988028
961600000,48992849
961700000,48997615
961800000,49002439
961900000,49007250
962000000,49012057
962100000,49016883
962200000,49021712
962300000,49026525
962400000,49031376
962500000,49036268
962600000,49041140
962700000,49046001
962800000,49050821
962900000,49055662
963000000,49060500
963100000,49065367
963200000,49070211
963300000,49075021
963400000,49079773
963500000,49084666
963600000,49089493
963700000,49094306
963800000,49099189
963900000,49104064
964000000,49108963
964100000,49113747
964200000,49118573
964300000,49123439
964400000,49128212
964500000,49133059
964600000,49137871
964700000,49142704
964800000,49147524
964900000,49152329
965000000,49157163
965100000,49161962
965200000,49166795
965300000,49171701
965400000,49176562
965500000,49181358
965600000,49186242
965700000,49191027
965800000,49195840
965900000,49200623
966000000,49205448
966100000,49210237
966200000,49215059
966300000,49219916
966400000,49224790
966500000,49229550
966600000,49234425
966700000,49239242
966800000,49244133
966900000,49248937
967000000,49253783
967100000,49258611
967200000,49263433
967300000,49268198
967400000,49273007
967500000,49277882
967600000,49282667
967700000,49287540
967800000,49292445
967900000,49297262
968000000,49302104
968100000,49306935
968200000,49311770
968300000,49316615
968400000,49321468
968500000,49326311
968600000,49331177
968700000,49335896
968800000,49340756
968900000,49345564
969000000,49350437
969100000,49355252
969200000,49360137
969300000,49365043
969400000,49369854
969500000,49374635
969600000,49379504
969700000,49384348
969800000,49389161
969900000,49394001
970000000,49398798
970100000,49403641
970200000,49408538
970300000,49413366
970400000,49418217
970500000,49423097
970600000,49427948
970700000,49432701
970800000,49437599
970900000,49442435
971000000,49447269
971100000,49452061
971200000,49456861
971300000,49461657
971400000,49466483
971500000,49471322
971600000,49476132
971700000,49481020
971800000,49485813
971900000,49490650
972000000,49495476
972100000,49500360
972200000,49505166
972300000,49509944
972400000,49514789
972500000,49519709
972600000,49524493
972700000,49529250
972800000,49534129
972900000,49538896
973000000,49543720
973100000,49548531
973200000,49553275
973300000,49558084
973400000,49562949
973500000,49567811
973600000,49572692
973700000,49577535
973800000,49582373
973900000,49587194
974000000,49591984
974100000,49596844
974200000,49601671
974300000,49606523
974400000,49611311
974500000,49616101
974600000,49620951
974700000,49625751
974800000,49630602
974900000,49635493
975000000,49640342
975100000,49645116
975200000,49649998
975300000,49654722
975400000,49659580
975500000,49664385
975600000,49669155
975700000,49674001
975800000,49678838
975900000,49683652
976000000,49688422
976100000,49693236
976200000,49698054
976300000,49702897
976400000,49707764
976500000,49712553
976600000,49717427
976700000,49722260
976800000,49727100
976900000,49731965
977000000,49736817
977100000,49741676
977200000,49746512
977300000,49751372
977400000,49756149
977500000,49760964
977600000,49765837
977700000,49770673
977800000,49775444
977900000,49780326
978000000,49785147
978100000,49789955
978200000,49794729
978300000,49799583
978400000,49804394
978500000,49809272
978600000,49814130
978700000,49818868
978800000,49823606
978900000,49828441
979000000,49833305
979100000,49838123
979200000,49843042
979300000,49847849
979400000,49852685
979500000,49857528
979600000,49862330
979700000,49867049
979800000,49871919
979900000,49876779
980000000,49881580
980100000,49886440
980200000,49891273
980300000,49896040
980400000,49900948
980500000,49905775
980600000,49910561
980700000,49915385
980800000,49920157
980900000,49925003
981000000,49929810
981100000,49934675
981200000,49939521
981300000,49944406
981400000,49949198
981500000,49954046
981600000,49958964
981700000,49963703
981800000,49968488
981900000,49973359
982000000,49978123
982100000,49982924
982200000,49987725
982300000,49992580
982400000,49997453
982500000,50002317
982600000,50007168
982700000,50011954
982800000,50016794
982900000,50021673
983000000,50026547
983100000,50031386
983200000,50036220
983300000,50041053
983400000,50045899
983500000,50050725
983600000,50055511
983700000,50060365
983800000,50065162
983900000,50070068
984000000,50074984
984100000,50079902
984200000,50084689
984300000,50089503
984400000,50094298
984500000,50099196
984600000,50104011
984700000,50108850
984800000,50113637
984900000,50118517
985000000,50123339
985100000,50128100
985200000,50132939
985300000,50137748
985400000,50142659
985500000,50147458
985600000,50152339
985700000,50157206
985800000,50161952
985900000,50166768
986000000,50171631
986100000,50176449
986200000,50181254
986300000,50186077
986400000,50190904
986500000,50195734
986600000,50200626
986700000,50205480
986800000,50210332
986900000,50215139
987000000,50219918
987100000,50224815
987200000,50229643
987300000,50234453
987400000,50239239
987500000,50244046
987600000,50248850
987700000,50253686
987800000,50258601
987900000,50263451
988000000,50268203
988100000,50273102
988200000,50277866
988300000,50282667
988400000,50287506
988500000,50292338
988600000,50297128
988700000,50301953
988800000,50306787
988900000,50311618
989000000,50316438
989100000,50321290
989200000,50326141
989300000,50331012
989400000,50335783
989500000,50340560
989600000,50345420
989700000,50350359
989800000,50355120
989900000,50359911
990000000,50364709
990100000,50369586
990200000,50374414
990300000,50379240
990400000,50384013
990500000,50388879
990600000,50393684
990700000,50398497
990800000,50403365
990900000,50408220
991000000,50413040
991100000,50417906
991200000,50422783
991300000,50427652
991400000,50432473
991500000,50437430
991600000,50442161
991700000,50446939
991800000,50451715
991900000,50456512
992000000,50461305
992100000,50466081
992200000,50470958
992300000,50475788
992400000,50480615
992500000,50485403
992600000,50490262
